"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-03-22","Strategic developments","Disrupted weapons use","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2010-2016)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Datu Unsay","Iganagampong","6.9205","124.4438","1","Philippine Daily Inquirer","National","0","Defusal: the military defused an improvised explosive device planted by the Bangsamoro Islamic Freedom Fighters (BIFF) along the highway in Barangay Iganagampong, Datu Unsay, Maguindanao."
"2016-03-22","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2010-2016) Philippine Marine Corps","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Datu Saudi-Ampatuan","Andavit","6.9929999999999986","124.4508","1","Philippine Star","National","0","A clash between the Army's 5th Marine Battalion and the Bangsamoro Islamic Freedom Fighters (BIFF) occurred in Barangay Andavit area, Datu Salibo, Maguindanao on 22 March 2016. Five Marines and nine BIFF members were wounded."
"2016-03-22","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2010-2016)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Datu Salibo","Tee","6.9965","124.4558","1","Philippine Daily Inquirer","National","0","The Bangsamoro Islamic Freedom Fighters (BIFF) clashed with the Army in Sitio Balas, Barangay Tee, Datu Salibo, Maguindanao on 22 March 2016."
"2016-03-23","Violence against civilians","Attack","MILF: Moro Islamic Liberation Front","","Civilians (Philippines)","","MILF: Moro Islamic L","nan","Civilians (Philippin","nan","BARMM","Basilan","Al-Barka","Guinanta","6.4773","122.1454","1","Philippine Star","National","2","The Moro Islamic Liberation Front (MILF) killed two civilians as the militant group was retreating from a clash with the Abu Sayyaf in Barangay Guinanta area, Al-Barka, Basilan on 23 March 2016."
"2016-03-23","Violence against civilians","Attack","Police Forces of the Philippines (2010-2016)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Caraga","Agusan del Sur","Trento","San Isidro","8.1058","126.2036","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Purok 3, Barangay San Isidro, Trento, Agusan del Sur on 23 March 2016."
"2016-03-23","Battles","Armed clash","MILF: Moro Islamic Liberation Front","","ASG: Abu Sayyaf","","MILF: Moro Islamic L","nan","ASG: Abu Sayyaf","nan","BARMM","Basilan","Al-Barka","Linuan","6.5070000000000014","122.0971","1","Thai News Service; Philippine Star","National-Regional","3","The Moro Islamic Liberation Front (MILF) (led by Pulung Pulalon) clashed with the Abu Sayyaf group (ASG) (led by Isnilon Hapilon) in Barangay Linuan area, Al-Barka, Basilan on 23 March 2016 (other reports stated Barangay Guinanta or the border between Linuan and Guinanta as the location). Three Abu Sayyaf members were killed. The casualties allegedly included Isnilon Hapilon's son, Haipa Hapilon."
"2016-03-25","Violence against civilians","Attack","Pooc Communal Militia (Philippines)","","Civilians (Philippines)","","Pooc Communal Militi","nan","Civilians (Philippin","nan","Central Visayas","Cebu","Santa Fe","Pooc","11.1528","123.7828","1","Philippine Daily Inquirer","National","1","A civilian was shot dead at Sugar Beach Resort in Barangay Pooc, Santa Fe, Bantayan Island on 25 March 2016. The killing is reportedly being linked to a land conflict."
"2016-03-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by an unidentified assailant at Quezon City, Metro Manila on 25 Mar 16."
"2016-03-25","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2010-2016) Citizen Armed Force Geographical Unit","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Basilan","Al-Barka","Macalang","6.5423","122.0963","1","Philippine Daily Inquirer","National","2","25 March. The Abu Sayyaf (led by Eric Ajibon) clashed with the 4th Special Forces Battalion in Barangay Macalang area, Al-Barka, Basilan on 25 March 2016. Two Abu Sayyaf members were killed while seven soldiers of the Army's Special Forces were wounded."
"2016-03-26","Violence against civilians","Abduction/forced disappearance","ASG: Abu Sayyaf","","Civilians (Indonesia)","","ASG: Abu Sayyaf","nan","Civilians (Indonesia","nan","BARMM","Sulu","Tapul","Tapul","5.7234","120.9104","2","Anadolu Agency","International","0","Suspected Abu Sayyaf militants took 10 Indonesian sailors hostage after seizing their tugboat off Tapul, Sulu area on 26 March 2016."
"2016-03-26","Violence against civilians","Abduction/forced disappearance","ASG: Abu Sayyaf","","Civilians (Indonesia)","","ASG: Abu Sayyaf","nan","Civilians (Indonesia","nan","BARMM","Tawi-Tawi","Languyan","Languyan","5.2533","120.0724","2","United Press International; New York Times","International","0","On 26 Mar 2016, 10 Indonesia crewmen were abducted by the Abu Sayyaf Group (ASG) while their tugboat was sailing from South Kalimantan province, Indonesia to Batangas province, Philippines. The tugboat has been recovered in the waters of Languyan, Tawi-Tawi, and the abducted crewmen were eventually freed by the ASG on 1 May 2016 in Jolo, Sulu, Philippines."
"2016-03-27","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2010-2016)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Laguna","Calauan","Imok","14.1198","121.3007","1","Philippine Daily Inquirer","National","2","The mayor of Calauan town, Laguna was wounded while two civilians were killed in a gun attack by an unidentified assailant in Barangay Imok, Calauan on 27 March 2016."
"2016-03-27","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2010-2016)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Agusan del Norte","Jabonga","Jabonga","9.343","125.5155","2","Philippine Daily Inquirer","National","1","A New People's Army (NPA) rebel was killed in a firefight with the military in Barangay area, Jabonga town, Agusan del Norte on 27 March 2016."
"2016-03-27","Explosions/Remote violence","Remote explosive/landmine/IED","ASG: Abu Sayyaf","","Civilians (Philippines)","Police Forces of the Philippines (2016-) Barangay Peacekeeping Action Team","ASG: Abu Sayyaf","nan","Civilians (Philippin","Police Forces of the","BARMM","Basilan","Al-Barka","Macalang","6.5423","122.0963","1","Philippine Daily Inquirer","National","0","Two members of Barangay Peace Action Team (BPAT) in Al-Barka, Basilan were seriously wounded when they stepped onto an improvised explosive device in Sitio Bohe Buug, Barangay Macalang, Al-Barka on 27 March 2016. The perpetrators are unknown yet it is suspected that the Abu Sayyaf planted the bomb."
"2016-03-28","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Ilocos Region","La Union","Bacnotan","Casiaman","16.7341","120.3803","1","Philippine Star","National","1","A coordinator of a mayoral candidate was shot dead by unidentified gunmen in Barangay Casiaman, Bacnotan, La Union on 28 March 2016."
"2016-03-28","Explosions/Remote violence","Remote explosive/landmine/IED","ASG: Abu Sayyaf","","","","ASG: Abu Sayyaf","nan","nan","nan","BARMM","Basilan","Lamitan","Lamitan","6.6502","122.1295","1","Philippine Star","National","0","An improvised bomb exploded in Kulay Bato Elementary School in Lamitan City, Basilan in the evening of 28 March 2016. The perpetrator is unknown yet the police suspects the Abu Sayyaf group."
"2016-03-28","Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Philippines)","","Military Forces of the Philippines (2010-2016)","","Unidentified Armed G","nan","Military Forces of t","nan","BARMM","Basilan","Ungkaya Pukan","Ungkaya Pukan","6.5501","122.0987","2","Philippine Daily Inquirer","National","0","Four Marine soldiers were wounded when an improvised explosive device detonated along the Basilan Circumferential Road in Ungkaya Pukan town area, Basilan on 28 March 2016. The perpetrator is unknown."
"2016-03-29","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2010-2016)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Bukidnon","Malaybalay","Malaybalay","8.1575","125.1277","2","Philippine Star","National","2","On 29 Mar 2016, in Bukidnon, New People's Army (NPA) members attacked a command post leaving 2 soldiers dead and 1 other wounded. The victims are said to be members a team doing security operations in Upper Lubuna, Brgy. Casisang, Malaybalay City, Bukidnon."
"2016-03-30","Battles","Armed clash","Police Forces of the Philippines (2010-2016)","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","Zamboanga Peninsula","Zamboanga del Sur","Zamboanga City","Zamboanga City","6.9102","122.0738","1","Philippine Daily Inquirer","National","3","A firefight erupted the police and assailants suspected of involvement in the drug- and firearms trade in Barangay Baliwasan Gusu, Zamboanga City on 30 March 2016. Three suspects were killed and 42 were arrested."
"2016-03-30","Protests","Peaceful protest","Protesters (Philippines)","Farmers (Philippines)","","","Protesters (Philippi","Farmers (Philippines","nan","nan","Soccsksargen","Cotabato","Kidapawan","Kidapawan","7.0083","125.0894","1","Bulatlat","National","0","Farmers staged a barricade on 30 March 2016 at the National Food Authority in Kidapawan City, Cotabato against government neglect at a time of drought, demanding rice subsidies and relief."
"2016-03-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2010-2016)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Philippine Daily Inquirer","National","1","30 March. A policeman was shot dead by an unidentified assailant in Barangay Parang, Marikina City on 30 March 2016, supposedly due to his alleged involvement in the drug trade. Victim assumed to be off-duty and unarmed at time of attack."
"2016-03-30","Protests","Peaceful protest","Protesters (Philippines)","Farmers (Philippines)","","","Protesters (Philippi","Farmers (Philippines","nan","nan","Soccsksargen","Cotabato","Kidapawan","Kidapawan","7.0083","125.0894","1","AP; Manila Times; Australian Associated Press; Philippine Daily Inquirer","National-International","0","Between 30 Mar-7 Apr 2016, around 6,000 farmers staged an ongoing protest in Kidapawan City, Cotabato to demand government relief worth 15,000 sacks of rice which was promised to them by the governor."
"2016-03-30","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2010-2016)","","NPA: New People's Ar","nan","Military Forces of t","nan","Central Luzon","Nueva Ecija","Carranglan","Digdig","15.9419","120.9684","1","Philippine Star","National","1","A clash between the New People's Army (NPA) and the military occurred in Sitio Kabisalan, Barangay Digdig, Carranglan, Nueva Ecija on 30 March 2016. An NPA member was killed and another rebel was captured."
"2016-03-31","Riots","Violent demonstration","Rioters (Philippines)","Farmers (Philippines); NPA: New People's Army","","","Rioters (Philippines","Farmers (Philippines","nan","nan","Soccsksargen","Cotabato","Kidapawan","Kidapawan","7.0083","125.0894","2","Philippine Star","National","0","Around 5,000 farmers barricaded parts of the Sultan Kudarat-Davao Highway in Kidapawan City area, Makilala, North Cotabato on 31 March 2016 in an effort to call on the government to address hunger resulting from droughts in the region. The New People's Army (NPA) is said to be partly responsible for the mass action as they have allegedly coerced farmers to demonstrate."
"2016-03-31","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","CAR","Abra","Tineg","Tineg","17.8327","120.9083","2","Manila Times","National","1","On 31 Mar 2016, a supporter of Sangguniang Bayan (SB) candidate was shot dead when their vehicle was gunned down allegedly by the Tineg Vice Mayor while the victims were en route to Lapat Balantay in Tineg, Abra."
"2016-03-31","Protests","Peaceful protest","Protesters (Philippines)","Farmers (Philippines)","","","Protesters (Philippi","Farmers (Philippines","nan","nan","Soccsksargen","Cotabato","Kidapawan","Kidapawan","7.0083","125.0894","1","Australian Associated Press; AP; Philippine Daily Inquirer; Manila Times","National-International","0","Between 30 Mar-7 Apr 2016, around 6,000 farmers staged an ongoing protest in Kidapawan City, Cotabato to demand government relief worth 15,000 sacks of rice which was promised to them by the governor."
"2016-03-31","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2010-2016)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Cotabato","Makilala","Kisante","6.9231","125.155","1","Philippine Daily Inquirer","National","1","On 31 Mar 2016, in Brgy. Kisante in Makilala, North Cotabato, a 15-minute firefight occurred between New People's Army (NPA) members and the military after the NPAs attacked a detachment of the 72nd Infantry Battalion near a civilian-populated area. 1 child died while 2 others were wounded."
