"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2020-05-10","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Farmers (Philippines); Former Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","Unidentified Armed G","nan","Civilians (Philippin","Farmers (Philippines","Central Visayas","Negros Oriental","Guihulngan","Guihulngan","10.1214","123.2742","1","Manila Bulletin; ABS CBN; Rappler","National","1","On 10 May 2020, a hacienda caretaker, who was also a farmer and former auxiliary of the military's Citizen Armed Force Geographical Unit (CAFGU), was shot dead by unidentified assailants in Barangay Trinidad, Guihulngan, Negros Oriental."
"2020-05-10","Battles","Armed clash","Unidentified Clan Militia (Philippines)","MILF: Moro Islamic Liberation Front","Unidentified Clan Militia (Philippines)","MNLF: Moro National Liberation Front","Unidentified Clan Mi","MILF: Moro Islamic L","Unidentified Clan Mi","MNLF: Moro National ","Soccsksargen","Cotabato","Pikit","Takipan","7.0905","124.6356","1","Philippine News Agency","National","0","On 10 May 2020, two rival clans respectively affiliated with the MILF and the MNLF engaged in firefights in Barangays Takipan, Bulol and Talitay (coded as three separate events) in Pikit, Cotabato. The rival militias also reportedly burned homes and looted property and livestock. Despite the reported use of machine guns and mortars, there were no reported fatalities on either side. Authorities said that the hostilities were rooted in rido (clan feud), fueled in this case by a land dispute. The local government, as well as representatives of the MILF and the MNLF, reportedly intervened to end the rido."
"2020-05-10","Battles","Armed clash","Unidentified Clan Militia (Philippines)","MILF: Moro Islamic Liberation Front","Unidentified Clan Militia (Philippines)","MNLF: Moro National Liberation Front","Unidentified Clan Mi","MILF: Moro Islamic L","Unidentified Clan Mi","MNLF: Moro National ","Soccsksargen","Cotabato","Pikit","Bulol","6.987","124.669","1","Philippine News Agency","National","0","On 10 May 2020, two rival clans respectively affiliated with the MILF and the MNLF engaged in firefights in Barangays Takipan, Bulol and Talitay (coded as three separate events) in Pikit, Cotabato. The rival militias also reportedly burned homes and looted property and livestock. Despite the reported use of machine guns and mortars, there were no reported fatalities on either side. Authorities said that the hostilities were rooted in rido (clan feud), fueled in this case by a land dispute. The local government, as well as representatives of the MILF and the MNLF, reportedly intervened to end the rido."
"2020-05-10","Strategic developments","Other","Civilians (Philippines)","Refugees/IDPs (Philippines)","","","Civilians (Philippin","Refugees/IDPs (Phili","nan","nan","Soccsksargen","Cotabato","Pikit","Pikit","7.0544","124.6719","1","Philippine News Agency","National","0","On 10 May 2020, some 1,500 families from Pikit, Cotabato, evacuated following the eruption of hostilities between two rival clans respectively associated with the MILF and the MNLF."
"2020-05-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Zambales","Olongapo","Olongapo","14.8341","120.2805","1","Punto","Subnational","1","On 10 May 2020, a drug suspect was killed during a police raid in Barangay Santa Rita, Olongapo, Zambales. Police said they recovered sachets of shabu (crystal meth) from the suspect."
"2020-05-10","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","BARMM","Maguindanao","Datu Paglas","Alip","6.7365","124.8551","1","Sunstar (Philippines)","National","2","On 10 May 2020, two government employees of Davao City's emergency services were shot dead by unidentified assailants in Barangay Alip, Datu Paglas, Maguindanao. Police said the motive for the killings was unclear, but they said the victims might have been mistaken for military or police assets."
"2020-05-10","Battles","Armed clash","Unidentified Clan Militia (Philippines)","MILF: Moro Islamic Liberation Front","Unidentified Clan Militia (Philippines)","MNLF: Moro National Liberation Front","Unidentified Clan Mi","MILF: Moro Islamic L","Unidentified Clan Mi","MNLF: Moro National ","Soccsksargen","Cotabato","Pikit","Talitay","6.9917","124.6983","1","Philippine News Agency","National","0","On 10 May 2020, two rival clans respectively affiliated with the MILF and the MNLF engaged in firefights in Barangays Takipan, Bulol and Talitay (coded as three separate events) in Pikit, Cotabato. The rival militias also reportedly burned homes and looted property and livestock. Despite the reported use of machine guns and mortars, there were no reported fatalities on either side. Authorities said that the hostilities were rooted in rido (clan feud), fueled in this case by a land dispute. The local government, as well as representatives of the MILF and the MNLF, reportedly intervened to end the rido."
"2020-05-11","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao de Oro","Mabini","Pangibiran","7.2826","125.8847","1","Philippine News Agency","National","0","On 11 May 2020, the NPA and the military engaged in a firefight in Barangay Pangibiran, Mabini, Davao de Oro. The military said that there were no reported fatalities on either side, though bloodstains were found along the NPA's withdrawal route. The military also reported retrieving weapons and other items from the rebels."
"2020-05-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Sur","Iriga","Iriga","13.4167","123.4167","1","Philippine Daily Inquirer","National","1","On 11 May 2020, a drug suspect was killed during a police raid in Barangay Del Rosario, Iriga, Camarines Sur. Police said they recovered sachets of shabu (crystal meth) from the suspect."
"2020-05-11","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Surigao del Sur","Cantilan","Cabangahan","9.2826","125.9109","1","ABS CBN; Sunstar (Philippines)","National","1","On 11 May 2020, a suspected NPA militant was shot dead during a five-minute firefight between the NPA and the military in Barangay Cabangahan, Cantilan, Surigao del Sur. The military reported no casualties and said it retrieved weapons and other items from the rebels."
"2020-05-11","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Misamis Oriental","Gingoog City","Gingoog City","8.8333","125.1167","1","ABS CBN; Philippine Information Agency; Manila Bulletin; Philippine Daily Inquirer; Sunstar (Philippines); Philippine Star; Tempo (Philippines)","National","4","On 11 May 2020, during a four-day battle between the NPA and the military, a number of NPA militants were killed during continuing firefights between the NPA and the military in Barangay Kamanikan, Gingoog, Misamis Oriental, near the border between Misamis Oriental and Agusan del Norte. 15 bodies of NPA members were collected by the military (15 fatalities distributed across four days). The military said the rebels also used landmines, while government forces were provided air support. The military said it recovered several weapons and other items from the NPA during the fighting and that high-ranking rebel leaders were killed, leading purportedly to the collapse of the rebel group's presence in the area."
"2020-05-11","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga del Sur","Midsalip","Balonai","8.0589","123.1941","1","ABS CBN; Manila Bulletin; Sunstar (Philippines); Philippine Daily Inquirer; GMA News","National","2","On 11 May 2020, two NPA militants were shot dead during a 15-minute firefight between the NPA and the military in Barangay Balonai, Midsalip, Zamboanga del Sur. The military reported no casualties and also said they recovered weapons and other items from the rebels."
"2020-05-12","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Bukidnon","Talakag","San Rafael","8.0616","124.5791","1","Mindanao Goldstar Daily; Philippine Information Agency","Subnational-National","0","On 12 May 2020, the NPA and the military engaged in a firefight in Barangay San Rafael, Talakag, Bukidnon. The military said that heavy bloodstains in the area indicated that the NPA suffered a 'great loss', but the military did not clearly say that the NPA suffered fatalities. The military also said it retrieved a weapon from the rebels."
"2020-05-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Prisoners (Philippines)","Police Forces of the","nan","Civilians (Philippin","Prisoners (Philippin","Calabarzon","Cavite","General Trias","General Trias","14.3333","120.9","1","CNN; Sunstar (Philippines); Manila Bulletin; Bulatlat","National-International","0","On 12 May 2020, a factory worker alleged by police to have violated COVID-19 (coronavirus) quarantine measures was reportedly beaten and seriously wounded by police officers who arrested him in Barangay San Francisco, General Trias, Cavite. The factory worker had a fractured skull. Police denied the charge and said that the civilian's injuries were self-inflicted, while human rights groups characterized the police treatment of the victim as torture. The police officers involved were later relieved of their duties."
"2020-05-12","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Private Security Forces (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Private Security For","Central Visayas","Negros Oriental","Guihulngan","Guihulngan","10.1214","123.2742","1","ABS CBN; Manila Bulletin; Rappler","National","1","On 12 May 2020, the co-owner of a private security agency was shot dead by unidentified assailants while he was eating at a restaurant in Barangay Poblacion, Guihulngan City, Negros Oriental."
"2020-05-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Eastern Visayas","Southern Leyte","Macrohon","Upper Ichon","10.1147","124.9141","1","Manila Bulletin; Sunstar (Philippines)","National","1","On 12 May 2020, a drug suspect was killed during a police raid in Barangay, Upper Ichon, Macrohon, Southern Leyte. Police said they retrieved shabu (crystal meth) from the suspect and that he was a known member of the Avila and Doroy drug group."
"2020-05-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","1","Manila Bulletin","National","1","On 12 May 2020, a drug suspect being served an arrest warrant on murder and illegal gambling charges was killed during a police raid in Barangay Banago, Bacolod, Negros Occidental."
"2020-05-12","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Misamis Oriental","Gingoog City","Gingoog City","8.8333","125.1167","1","Manila Bulletin; Sunstar (Philippines); ABS CBN; Philippine Star; Philippine Information Agency; Tempo (Philippines); Philippine Daily Inquirer","National","4","On 12 May 2020, during a four-day battle between the NPA and the military, a number of NPA militants were killed during continuing firefights between the NPA and the military in Barangay Kamanikan, Gingoog, Misamis Oriental, near the border between Misamis Oriental and Agusan del Norte. 15 bodies of NPA members were collected by the military (15 fatalities distributed across four days). The military said the rebels also used landmines, while government forces were provided air support. The military said it recovered several weapons and other items from the NPA during the fighting and that high-ranking rebel leaders were killed, leading purportedly to the collapse of the rebel group's presence in the area."
"2020-05-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Bukidnon","Valencia","Valencia","7.9063","125.0941","1","Sunstar (Philippines)","National","2","On 13 May 2020, two drug suspects were killed during a police raid in Valencia, Bukidnon. Police said that one of the suspects was on the provincial drug watchlist, and that sachets of shabu (crystal meth) were recovered from the suspects."
"2020-05-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","San Juan","Lipahan","13.8369","121.4017","1","Philippine Star","National","1","On 13 May 2020, a drug suspect was killed during a police raid in Barangay Lipahan, San Juan, Batangas. Police said they recovered a kilogram of shabu (crystal meth) from the suspect."
"2020-05-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Cotabato","M'lang","Inas","6.9666","124.8752","1","Manila Bulletin","National","1","On 13 May 2020, a drug suspect was killed during a police raid in Barangay Inas, M'lang, Cotabato. Police said that the suspect was on Philippine President Rodrigo Duterte's so-called narco list of prominent personalities allegedly connected to the drug trade, which has been publicly released on multiple occasions since 2016. Police also said they recovered several grams of shabu (crystal meth) from the suspect."
"2020-05-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Cotabato","Midsayap","Midsayap","7.1908","124.5302","1","Manila Bulletin","National","1","On 13 May 2020, a drug suspect was killed during a police raid in Midsayap, Cotabato. Police said that the suspect was on Philippine President Rodrigo Duterte's so-called narco list of prominent personalities allegedly connected to the drug trade, which has been publicly released on multiple occasions since 2016. Police also said they recovered several grams of methamphetamine hydrochloride from the suspect."
"2020-05-13","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Farmers (Philippines); Government of the Philippines (2016-)","NPA: New People's Ar","nan","Civilians (Philippin","Farmers (Philippines","Central Visayas","Negros Oriental","Guihulngan","Guihulngan","10.1214","123.2742","1","Rappler; ABS CBN; Manila Bulletin","National","1","On 13 May 2020, a village councilor (also a farmer) was shot dead by suspected NPA militants in Barangay Planas, Guihulngan, Negros Oriental."
"2020-05-13","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Eastern Visayas","Samar","Pinabacdao","Layo","11.5524","125.0903","1","Sunstar (Philippines); Philippine News Agency","National","1","On 13 May 2020, an NPA militant was shot dead during a 10-minute firefight between the NPA and the military in Barangay Layo, Pinabacdao, Samar. The military reported no casualties and said it recovered weapons from the rebels."
"2020-05-13","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Misamis Oriental","Gingoog City","Gingoog City","8.8333","125.1167","1","Philippine Star; Philippine Information Agency; ABS CBN; Philippine Daily Inquirer; Sunstar (Philippines); Manila Bulletin; Tempo (Philippines)","National","3","On 13 May 2020, during a four-day battle between the NPA and the military, a number of NPA militants were killed during continuing firefights between the NPA and the military in Barangay Kamanikan, Gingoog, Misamis Oriental, near the border between Misamis Oriental and Agusan del Norte. 15 bodies of NPA members were collected by the military (15 fatalities distributed across four days). The military said the rebels also used landmines, while government forces were provided air support. The military said it recovered several weapons and other items from the NPA during the fighting and that high-ranking rebel leaders were killed, leading purportedly to the collapse of the rebel group's presence in the area."
"2020-05-14","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Surigao del Sur","San Miguel","San Miguel","8.9688","125.945","2","Mindanao Goldstar Daily; Manila Times; ABS CBN; Manila Bulletin","Subnational-National","2","On 14 May 2020, during a six-day battle between the NPA and the military, a number of NPA militants were killed during continuing firefights between the NPA and the military in the Andap Valley in Surigao del Sur (coded at San Miguel). 11 NPA fatalities were officially recorded by the military (11 fatalities distributed across six days), though it added that it believed an additional number of rebels, including four top-ranking leaders, were either killed or seriously wounded during the six-day battle. The military also reported that it recovered several weapons and other items from the NPA and that it overran a large NPA camp in the area."
"2020-05-14","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Zamboanga Peninsula","Zamboanga del Norte","Gutalac","Gutalac","7.9825","122.4047","2","Sunstar (Philippines)","National","0","On 14 May 2020, a town councilor and his two companions were left unscathed in an attack by unidentified motorcycle-riding assailants in Barangay Canuto Enerio, Gutalac, Zamboanga del Norte. The motive for the attack was unclear."
"2020-05-14","Strategic developments","Agreement","Alulong Clan Militia (Philippines)","","Bantuas Clan Militia (Philippines)","","Alulong Clan Militia","nan","Bantuas Clan Militia","nan","BARMM","Lanao del Sur","Bacolod Kalawi","Bacolod Kalawi","7.8833","124.1166","1","Manila Bulletin","National","0","On 14 May 2020, the rival Alulong and Bantuas clans, which have been engaged in rido (clan feud), agreed to reconcile and to no longer commit violent acts against each other during a settlement facilitated by the military in Bacolod-Kalawi, Lanao del Sur."
"2020-05-15","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Labour Group (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Labour Group (Philip","Eastern Visayas","Leyte","Palo","Palo","11.1575","124.9908","1","Manila Bulletin","National","1","Around 15 May 2020 (month of), a forester of the Department of Environment and Natural Resources was shot dead by unidentified assailants in Palo (Leyte, Eastern Visayas) while he was doing field work. Authorities believed that the motive for the attack was related to the victim's work."
"2020-05-15","Strategic developments","Disrupted weapons use","Military Forces of the Philippines (2016-)","","NPA: New People's Army","","Military Forces of t","nan","NPA: New People's Ar","nan","Eastern Visayas","Samar","Jiabong","Jiabong","11.7625","124.9519","1","Philippine News Agency","National","0","Around 15 May 2020 (month of), the military recovered four IEDs planted by suspected NPA militants along the national highway in Jiabong (Samar, Eastern Visayas). The military said that this thwarted a planned ambush by the NPA."
"2020-05-15","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Surigao del Sur","San Miguel","San Miguel","8.9688","125.945","2","ABS CBN; Manila Bulletin; Manila Times; Mindanao Goldstar Daily","Subnational-National","2","On 15 May 2020, during a six-day battle between the NPA and the military, a number of NPA militants were killed during continuing firefights between the NPA and the military in the Andap Valley in Surigao del Sur (coded at San Miguel). 11 NPA fatalities were officially recorded by the military (11 fatalities distributed across six days), though it added that it believed an additional number of rebels, including four top-ranking leaders, were either killed or seriously wounded during the six-day battle. The military also reported that it recovered several weapons and other items from the NPA and that it overran a large NPA camp in the area."
"2020-05-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Balayan","Santol","13.9404","120.711","1","Philippine Daily Inquirer","National","1","On 16 May 2020, a drug suspect was killed during a police raid in Barangay Santol, Balayan, Batangas. Police said the encounter took place while they were serving a search warrant issued on the suspect. Police said they recovered 25 grams of shabu (crystal meth) from the suspect."
"2020-05-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","1","Rappler","National","1","On 16 May 2020, a drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay 5, Bacolod, Negros Occidental. Police said that the fatality had previously been detained on drug charges in 2016 but was released on bail."
"2020-05-16","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Danag","6.0247","121.0755","1","Philippine Daily Inquirer; Rappler","National","3","On 16 May 2020, three Abu Sayyaf militants were killed (four according to one report) while five government soldiers were wounded during a clash between the Abu Sayyaf and the military in Barangay Danag, Patikul, Sulu. The military said it retrieved a high-powered firearm."
"2020-05-16","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-)","NPA: New People's Ar","nan","Police Forces of the","Military Forces of t","Caraga","Agusan del Sur","San Luis","Don Alejandro","8.4271","125.675","1","Manila Bulletin; Philippine News Agency","National","2","On 16 May 2020, a suspected NPA militant was shot dead during a five-minute shootout with a joint police and military team in Barangay Don Alejandro, San Luis, Agusan del Sur. The joint police and military team was reportedly attempting to serve the NPA militant an arrest warrant when the shootout ensued. The military said that the slain rebel was a ranking official of the NPA's Militia ng Bayan. Police said that another individual, described by police as an NPA child warrior who was the son of the slain militant, was taken into custody but died at the hospital due to injuries after a few days."
"2020-05-16","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Surigao del Sur","San Miguel","San Miguel","8.9688","125.945","2","Manila Times; Mindanao Goldstar Daily; ABS CBN; Manila Bulletin","Subnational-National","2","On 16 May 2020, during a six-day battle between the NPA and the military, a number of NPA militants were killed during continuing firefights between the NPA and the military in the Andap Valley in Surigao del Sur (coded at San Miguel). 11 NPA fatalities were officially recorded by the military (11 fatalities distributed across six days), though it added that it believed an additional number of rebels, including four top-ranking leaders, were either killed or seriously wounded during the six-day battle. The military also reported that it recovered several weapons and other items from the NPA and that it overran a large NPA camp in the area."
"2020-05-17","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Surigao del Sur","San Miguel","San Miguel","8.9688","125.945","2","ABS CBN; Mindanao Goldstar Daily; Manila Times; Manila Bulletin","Subnational-National","2","On 17 May 2020, during a six-day battle between the NPA and the military, a number of NPA militants were killed during continuing firefights between the NPA and the military in the Andap Valley in Surigao del Sur (coded at San Miguel). 11 NPA fatalities were officially recorded by the military (11 fatalities distributed across six days), though it added that it believed an additional number of rebels, including four top-ranking leaders, were either killed or seriously wounded during the six-day battle. The military also reported that it recovered several weapons and other items from the NPA and that it overran a large NPA camp in the area."
"2020-05-17","Protests","Peaceful protest","Protesters (Philippines)","Bayan Muna","","","Protesters (Philippi","Bayan Muna","nan","nan","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","1","Philippine Daily Inquirer","National","0","On 17 May 2020, the family members and fellow activists of the slain former coordinator of Bayan Muna in Iloilo, killed by suspected police elements in late April, staged a demonstration during his funeral in Iloilo City, Iloilo. The demonstrators condemned the killing and called for justice. [size=no report]"
"2020-05-18","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Surigao del Sur","San Miguel","Siagao","8.9593","126.0367","1","Manila Bulletin; Philippine Information Agency; Mindanao Goldstar Daily","Subnational-National","2","On 18 May 2020, an NPA militant was shot dead while an undetermined number of rebels were reportedly wounded during a 45-minute firefight between the NPA and the military in Barangay Siagao, San Miguel, Surigao del Sur. The military also reported that it overran an NPA camp in the area and that it recovered weapons and other items from the rebels. On 23 July 2020, the body of another rebel who died in the clash was found and reported by the military."
"2020-05-18","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Datu Saudi-Ampatuan","Lower Salbu","6.9365","124.4255","1","Sunstar (Philippines)","National","2","On 18 May 2020, two suspected BIFF militants were killed while two others were wounded in a five-hour firefight with the military in Barangay Lower Salbu, Datu Saudi-Ampatuan, Maguindanao. Another clash happened in the same area a few hours later, without any additional reported casualties on either side."
"2020-05-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Sunstar (Philippines)","National","1","On 18 May 2020, a drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay Mambaling, Cebu City, Cebu. While the motive for the killing was unclear, police said that the fatality had attacked and wounded a COVID-19 quarantine implementation volunteer two days prior, after being denied access to an unspecified area and supposedly being prevented from buying drugs."
"2020-05-18","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao de Oro","Pantukan","Tibagon","7.2327","125.8628","1","Manila Bulletin","National","0","On 18 May 2020, the NPA and the military engaged in a firefight in Barangay Tibagon, Pantukan, Davao de Oro. There were no reported casualties on either side. The military said it arrested a suspected NPA courier and overran an NPA camp in the area, seizing weapons and substantial food supplies."
"2020-05-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","San Antonio","Papaya","15.3241","120.8053","1","Philippine Daily Inquirer; Punto","Subnational-National","1","On 18 May 2020, a drug suspect was killed during a police raid in Barangay Papaya, San Antonio, Nueva Ecija. Police said that the suspect was on the town's drug watchlist and that they recovered shabu (crystal meth) from him during the operation."
"2020-05-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Rosario","Tejeros Convention","14.4093","120.8565","1","Philippine Daily Inquirer; Manila Bulletin","National","1","On 18 May 2020, a drug suspect was killed during a police raid in Barangay Tejeros Convention, Rosario, Cavite. Police said that the suspect was the leader of a criminal gang and was on the town's drug watchlist. Police also said they recovered drugs from the suspect."
"2020-05-18","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Surigao del Sur","San Miguel","San Miguel","8.9688","125.945","2","Mindanao Goldstar Daily; Manila Bulletin; Manila Times; ABS CBN","Subnational-National","1","On 18 May 2020, during a six-day battle between the NPA and the military, a number of NPA militants were killed during continuing firefights between the NPA and the military in the Andap Valley in Surigao del Sur (coded at San Miguel). 11 NPA fatalities were officially recorded by the military (11 fatalities distributed across six days), though it added that it believed an additional number of rebels, including four top-ranking leaders, were either killed or seriously wounded during the six-day battle. The military also reported that it recovered several weapons and other items from the NPA and that it overran a large NPA camp in the area."
"2020-05-19","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Surigao del Sur","San Miguel","San Miguel","8.9688","125.945","2","Mindanao Goldstar Daily; Manila Times; Manila Bulletin; ABS CBN","Subnational-National","1","On 19 May 2020, during a six-day battle between the NPA and the military, a number of NPA militants were killed during continuing firefights between the NPA and the military in the Andap Valley in Surigao del Sur (coded at San Miguel). 11 NPA fatalities were officially recorded by the military (11 fatalities distributed across six days), though it added that it believed an additional number of rebels, including four top-ranking leaders, were either killed or seriously wounded during the six-day battle. The military also reported that it recovered several weapons and other items from the NPA and that it overran a large NPA camp in the area."
"2020-05-19","Battles","Armed clash","AKP: Ansar al-Khilafah in the Philippines","BIFF: Bangsamoro Islamic Freedom Fighters","Military Forces of the Philippines (2016-)","","AKP: Ansar al-Khilaf","BIFF: Bangsamoro Isl","Military Forces of t","nan","BARMM","Maguindanao","Rajah Buayan","Sapakan","6.9127","124.55799999999999","1","Abante; Philippine News Agency; Philippine Star","National","1","On 19 May 2020, a soldier was shot dead by suspected militants from the BIFF faction Ansar al-Khilafah in the Philippines (AKP) in Barangay Sapakan, Rajah Buayan, Maguindanao. The soldier was returning to his command post with his fellow soldiers from a shift at a COVID-19 quarantine checkpoint. The other soldiers returned fire, but the militants escaped."
"2020-05-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","South Cotabato","General Santos","General Santos","6.1127","125.1716","1","Manila Bulletin","National","1","On 19 May 2020, a drug suspect was killed during a police raid in Barangay Lagao, General Santos, South Cotabato. Police said that the slain suspect was a high-value target who was on Philippine President Rodrigo Duterte's so-called narco list of prominent personalities allegedly connected to the drug trade, which has been publicly released on multiple occasions since 2016. Police said they recovered several grams of shabu from the suspect during the operation."
"2020-05-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","Assumption","14.8617","121.057","1","Manila Bulletin","National","2","On 19 May 2020, two drug suspects were killed during a police raid in Barangay Assumption, San Jose del Monte, Bulacan."
