"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2019-09-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Dumanjug","Dumanjug","10.0333","123.4667","2","Cebu Daily News","Subnational","1","A barangay councilor and drug suspect was shot dead in a vigilante-style attack by unidentified assailants at Dumanjug town, Cebu on 10 Sept 2019."
"2019-09-10","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Kodao Productions","National","0","On 10 Sept 2019, in Manila, Metro Manila, a group of youths staged a protest in front of the Department of Justice along Padre Faura St. to oppose the preliminary investigation and charges filed against several youth leaders. [size=no report]"
"2019-09-10","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-) Regional Mobile Force Batallion","","Unidentified Armed G","nan","Police Forces of the","nan","BARMM","Maguindanao","Pagalungan","Galakit","7.0488","124.7183","1","Philippine News Agency","National","0","On 10 Sept 2019, in Barangay Galakit, Pagalungan, Maguindanao, a policeman from the 1203rd Regional Mobile Force Battalion of Police Regional Office-12 was critically wounded after he was shot by unidentified motorcycle-riding assailants."
"2019-09-10","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Police Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Police Forces of the","nan","Soccsksargen","Sultan Kudarat","Isulan","Kenram","6.6658","124.6126","1","Tempo; Philippine Star","National-Regional","1","On 10 Sept 2019, in Barangay Kenram, Isulan, Sultan Kudarat, police officers shot dead an alleged BIFF member and suspect of the 7 Sept 2019 IED explosion in the town which hurt at least 7 people. The suspect's cohort was also injured."
"2019-09-10","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Central Visayas","Negros Oriental","Manjuyod","Alangilanan","9.6531","123.10600000000001","1","Tempo; Philippine Star","National-Regional","1","On 10 Sept 2019, in Barangay Alangilanan, Manjuyod, Negros Oriental, during a series of killings in the province, a civilian was shot dead by an unidentified assailant."
"2019-09-10","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Western Visayas","Negros Occidental","Hinigaran","Barangay II","10.2715","122.8446","1","Tempo; Philippine Star","National-Regional","1","On 10 Sept 2019, in Barangay 2, Hinigaran town, Negros Occidental, during a series of killings in the province, a civilian was shot dead by motorcycle-riding assailants."
"2019-09-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Criminal Investigation and Detection Group","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Poblacion","14.8223","120.9649","1","ABS CBN; Philippine Daily Inquirer","National","2","Two drug suspects and alleged gun runners were killed during a police raid conducted by the police and CIDG at Barangay Poblacion, Santa Maria, Bulacan on 10 Sept 2019. One other person was arrested and denied the claims of police that they are criminals."
"2019-09-10","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Langhub","6.0183","121.0421","1","Rappler","National","1","On 10 Sept 2019, in Barangay Langub, Patikul town, Sulu, an ASG sub-leader's nephew who was also a key ASG member was killed following a firefight between at least 40 ASG members and the military. At least two soldiers were also wounded."
"2019-09-11","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Luzon","Nueva Ecija","Rizal","Rizal","15.7118","121.1061","2","Rappler; Manila Bulletin; Abante","National","1","On 11 September 2019, an informant assigned to the Community Environment and Natural Resources Office of Munoz, Nueva Ecija was shot dead by unidentified assailants in Rizal, Nueva Ecija. The environmental worker had been monitoring illegal logging activity in the Nueva Ecija towns of Pantabangan and Rizal."
"2019-09-11","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Soccsksargen","Sultan Kudarat","Lambayong","Pimbalayan","6.8596","124.6753","1","Philippine News Agency","National","0","On 11 Sept 2019, in Barangay Pimbalayan, Lambayong, Sultan Kudarat, a village chairperson was shot wounded by unidentified assailants."
"2019-09-11","Violence against civilians","Attack","Unidentified Communal Militia (Philippines)","","Civilians (Philippines)","Farmers (Philippines)","Unidentified Communa","nan","Civilians (Philippin","Farmers (Philippines","Western Visayas","Iloilo","Pavia","Cabugao Norte","10.7833","122.55","1","Panay News","Subnational","1","On 11 Sept 2019, in Barangay Cabugao Norte, Santa Barbara, Iloilo, a farmer was shot dead by unknown motorcycle-riding assailants allegedly over a land dispute."
"2019-09-11","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Police Forces of the Philippines (2016-) Barangay Peace and Security Officer","Unidentified Armed G","nan","Civilians (Philippin","Police Forces of the","Cagayan Valley","Isabela","San Mariano","Del Pilar","16.8194","122.1119","1","Philippine Daily Inquirer","National","1","On 11 Sept 2019, in Barangay Del Pilar, San Mariano, Isabela, unidentified assailants shot dead a village watchman inside his house. The watchman's wife was wounded in the attack. The victim was thought to be an NPA sympathizer."
"2019-09-11","Strategic developments","Agreement","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Sorsogon","Castilla","Castilla","12.9514","123.8794","2","Philippine Daily Inquirer","National","0","On 11 Sept 2019, in Castilla town, Sorsogon, a total of 65 rebels (38 from NPA; 25 from local armed group Sangay ng Partido sa Lokalidad; 2 from the Milisyang Bayan) surrendered themselves and their weapons to the military."
"2019-09-11","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Ilocos Region","Pangasinan","San Carlos","San Carlos","15.9294","120.3486","1","Philippine Daily Inquirer; ABS CBN; Manila Bulletin","National","2","On 11 Sept 2019, in Barangay Magtaking, San Carlos City, Pangasinan, a policeman serving as an aid to a former congressman and governor was killed following an ambush by unidentified assailants on the former official who was erroneously tagged by the President as a drug protector based on wrong intel. The driver later succumbed to injuries while three others were severely wounded."
"2019-09-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Philippine Daily Inquirer","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified assailants at Barangay Cotta, Lucena City, Quezon on 11 Sept 2019."
"2019-09-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Anti-Illegal Drugs Special Operations Task Force","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid conducted by anti-illegal drugs operatives at Barangay Market View, Lucena City, Quezon on 11 Sept 2019."
"2019-09-11","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Western Visayas","Iloilo","Guimbal","Igcocolo","10.6936","122.3226","1","Philippine News Agency","National","0","On 11 Sept 2019, in Barangay Igcocolo, Guimbal, Iloilo, about 15 suspected NPA members burned down three pieces of heavy equipment owned by Wilkinson Construction."
"2019-09-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Provincial Intelligence Branch","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","CAR","Benguet","La Trinidad","Shilan","16.4706","120.632","1","Philippine Daily Inquirer; Sunstar (Philippines)","National","1","A drug suspect was killed during a police raid conducted by the Provincial Police Office and the Intelligence Branch at Barangay Shilan, La Trinidad, Benguet on 11 Sept 2019."
"2019-09-11","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Farmers (Philippines); KMP: Kilusang Magbubukid ng Pilipinas","Unidentified Armed G","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao Occidental","Malita","Little Baguio","6.176","125.5415","1","Philippine Daily Inquirer; Sunstar (Philippines)","National","1","On 11 Sept 2019, in Barangay Little Baguio, San Fernando, Bukidnon, unidentified assailants shot dead a farmer and local leader of KMP's provincial chapter, Kasama-Bukidnon."
"2019-09-11","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Latih","6.0359","121.0442","1","GMA News","National","0","On 11 Sept 2019, in Barangay Latih, Patikul town, Sulu, a soldier was wounded following a firefight between about 50 ASG members and the military."
"2019-09-12","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Bulatlat","National","0","On 12 Sept 2019, in Quezon City, Metro Manila, various groups staged a protest in front of the Commission on Human Rights (CHR) during the National Inquiry on the Situation of Human Rights Defenders in the country to show a 'rogue gallery' of human rights violators in the Philippines. [size=no report]"
"2019-09-12","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Unidentified Armed Group (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Unidentified Armed G","Government of the Ph","Eastern Visayas","Samar","Calbayog","Calbayog","12.0668","124.5962","1","Abante; Sunstar (Philippines)","National","2","On 12 Sept 2019, in Barangay Dagum, Calbayog City, Samar, an armed barangay councilor of Carmen village was shot dead by four unidentified motorcycle-riding assailants. The barangay councilor retaliated and shot at one of the suspects, killing him."
"2019-09-13","Battles","Armed clash","Unidentified Armed Group (Philippines)","","MNLF: Moro National Liberation Front","","Unidentified Armed G","nan","MNLF: Moro National ","nan","Soccsksargen","Cotabato","Midsayap","Central Glad","7.1673","124.5228","1","Philippine News Agency","National","1","On 13 Sept 2019, in Barangay Central Glad, Midsayap, North Cotabato, an MNLF member was shot dead by unidentified assailants."
"2019-09-13","Violence against civilians","Sexual violence","Police Forces of the Philippines (2016-) Barangay Peace and Security Officer","","Civilians (Philippines)","Women (Philippines)","Police Forces of the","nan","Civilians (Philippin","Women (Philippines)","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","ABS CBN","National","0","On 13 Sept 2019, in Quezon City, Metro Manila, seven village watchmen from Barangay Commonwealth arrested a civilian accused of being a drug personality and attempted to extort money from him. The wife of the victim was also raped by two watchmen. Three were arrested by the police following the incident."
"2019-09-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Manila Times","National","1","A drug suspect was killed during a police raid at Barangay Santo Cristo, San Jose del Monte, Bulacan on 13 Sept 2019."
"2019-09-13","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Farmers (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Farmers (Philippines","Soccsksargen","Cotabato","Magpet","Balite","7.239","125.14200000000001","1","Philippine News Agency","National","1","On 13 Sept 2019, in Barangay Balite, Magpet, North Cotabato, a farmer was shot dead by suspected members of the NPA's Guerilla Front Committee 53."
"2019-09-13","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Cagayan Valley","Cagayan","Tuao","Tuao","17.7364","121.4563","2","Philippine Daily Inquirer","National","1","On 13 Sept 2019, in Tuao town area, Cagayan, a village head was shot dead by unidentified motorcycle-riding assailants."
"2019-09-14","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Women (Philippines); Journalists (Philippines); GABRIELA: General Assembly Binding Women for Reforms, Integrity, Equality, Leadership, and Action; CEGP: College Editors Guild of the Philippines","Military Forces of t","nan","Civilians (Philippin","Women (Philippines);","Calabarzon","Laguna","Santa Cruz","Santa Cruz","14.2814","121.4161","2","Philippine Daily Inquirer","National","0","On 14 Sept 2019, in Laguna province, a female member of College Editors Guild of the Philippines and Gabriela Youth was illegally arrested by the military, was deprived of sleep and food for up to 30 hours, and was forced to sign an affidavit that she was a member of the NPA who voluntarily surrendered to the army. The military denies the allegations and claimed that her surrender was not coerced."
"2019-09-14","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Bicol Region","Camarines Sur","Siruma","Siruma","14.0","123.25","2","Philippine Daily Inquirer","National","0","On 14 Sept 2019, in Siruma town area, Camarines Sur, unidentified armed assailants attacked a village chief at his residence. The latter survived the attack."
"2019-09-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Sarangani","Maasim","Maasim","5.8575","125.0061","2","Manila Times","National","1","A drug suspect was killed during a police raid at Barangay Maasim, San Ildefonso, Bulacan on 14 Sept 2019. His cohort managed to escape."
"2019-09-14","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-); Former Government of the Philippines (2016-); Women (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Eastern Visayas","Samar","Paranas","Jose Rono","11.9083","125.0436","1","Tempo; Philippine Star","National-Regional","2","On 14 Sept 2019, in Barangay Jose Rono, Paranas, Samar, unidentified assailants shot dead a Sangguniang Bayan member and municipal councilor of Jiabong town in Samar, and his wife who was a former chief of the barangay. Probers have not verified if the assailants are NPA members."
"2019-09-14","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Bulatlat","National","0","Assumed on 14 Sept 2019, in Barangay Parian, Calamba, Laguna, NutriAsia and Pepmaco workers staged a protest demanding the resignation of the Department of Labor and Employment (DOLE) CALABARZON Director due to his inaction towards labor disputes. [size=no report]"
"2019-09-14","Riots","Mob violence","Rioters (Philippines)","Prisoners (Philippines)","Police Forces of the Philippines (2010-2016) Prison Guards","","Rioters (Philippines","Prisoners (Philippin","Police Forces of the","nan","Central Visayas","Negros Oriental","Dumaguete","Dumaguete","9.3064","123.3066","1","Thai News Service","Regional","0","Assumed on 14 Sept 2019, in Barangay Bajumpandan, Dumaguete City, Negros Oriental, inmates from the Dumaguete City Detention and Rehabilitation Center hurled stones at the BJMP office over an argument with one of the jail wardens. [size=no report]"
"2019-09-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Pulong Buhangin","14.8738","121.01299999999999","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay Pulong Buhangin, Santa Maria, Bulacan between 13-14 Sept 2019."
"2019-09-14","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Government of","Eastern Visayas","Leyte","Albuera","Albuera","10.9158","124.6945","2","ABS CBN","National","0","On 14 Sept 2019, in Albuera town, Leyte, a former municipal administrator was shot and wounded by unidentified assailants."
"2019-09-15","Strategic developments","Agreement","MNLF: Moro National Liberation Front","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","MNLF: Moro National ","nan","Military Forces of t","Police Forces of the","BARMM","Maguindanao","Buluan","Buluan","6.7202","124.8019","2","Philippine Daily Inquirer; Philippine Star","National","0","On 15 Sept 2019, in Buluan, Maguindanao, the army and police disarmed about 50 to 200 MNLF members during a peace rally. The source mentioned that tensions rose during the rally but no one was arrested or investigated."
"2019-09-15","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified assailants at Barangay Batasan Hills, Quezon City, Metro Manila on 15 Sept 2019. The victim had been released recently from jail."
"2019-09-15","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","2","ABS CBN","National","1","During a series of killings in the province, another civilian was killed by unidentified assailants. His body was found at Barangay Alangilan, Bacolod City, Negros Occidental on 15 Sept 2019."
"2019-09-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Sunstar (Philippines); Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid conducted by police and PDEA at Barangay San Roque, Quezon City, Metro Manila on 15 Sept 2019."
"2019-09-15","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Soccsksargen","Cotabato","Kabacan","Paatan Lower","7.0796","124.8322","1","Philippine Daily Inquirer","National","1","On 15 Sept 2019, in Barangay Lower Paatan, Kabacan, Cotabato, unidentified motorcycle-riding assailants shot dead a village chair."
"2019-09-16","Battles","Armed clash","Unidentified Armed Group (Philippines)","Former Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","","Unidentified Armed G","Former Police Forces","Police Forces of the","nan","Calabarzon","Cavite","Kawit","Toclong","14.422","120.9102","1","Philippine Daily Inquirer; ABS CBN","National","2","On 16 Sept 2019, in Barangay Toclong, Kawit, Cavite, a former policeman and his cohort were killed during a police raid conducted by the Anti-Kidnapping Group. The fatalities were alleged members of 'Gapos Gang' involved in robbery and homicide and also suspects in the abduction and killing of a Bureau of Internal Revenue commissioner in 2014."
"2019-09-16","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","KMP: Kilusang Magbub","Zamboanga Peninsula","Zamboanga Sibugay","Mabuhay","Mabuhay","7.4177","122.8366","2","Sunstar (Philippines)","National","1","On 16 Sept 2019, in Barangay Mabuhay, San Fernando, Bukidnon, a farmer and member of Kasama-Bukidnon, the provincial chapter of Kilusang Magbubukid ng Pilipinas (KMP), was shot dead by suspected agents of the military according to KMP."
"2019-09-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Cebu Daily News","Subnational","0","Two drug suspects were shot and wounded during a police raid at Barangay Alang-Alang, Mandaue City, Cebu on 16 Sept 2019. Two others were arrested."
"2019-09-16","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","NCR","Metro Manila","Valenzuela","Valenzuela","14.7166","120.9666","1","Manila Bulletin","National","0","Assumed on 16 Sept 2019, in Valenzuela City, Metro Manila, members of transport groups, including Valenzuela City Transport Alliance, staged a strike and a protest against the No Contact Apprehension Program (NCAP) implemented recently in the city. [size=no report]"
"2019-09-16","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Soccsksargen","Cotabato","Antipas","Poblacion","7.2863","124.948","1","Thai News Service","Regional","0","On 16 Sept 2019, in Barangay Poblacion, Antipas, North Cotabato, a firefight occurred between suspected members of the NPA and the police, injuring one NPA member."
"2019-09-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Sarangani","Maasim","Maasim","5.8575","125.0061","2","Manila Times","National","1","A drug suspect was killed during a police raid at Barangay Maasim, San Ildefonso, Bulacan on 17 Sept 2019."
"2019-09-17","Violence against civilians","Attack","Unidentified Clan Militia (Philippines)","","Civilians (Philippines)","","Unidentified Clan Mi","nan","Civilians (Philippin","nan","Mimaropa Region","Oriental Mindoro","Gloria","Maligaya","12.9319","121.4834","1","Abante; Philippine Daily Inquirer","National","3","On 17 Sept 2019, in Barangay Maligaya, Lambayong, Sultan Kudarat, motorcycle-riding assailants shot dead three civilians believed to be related by blood along the national highway in the village. Investigators report that the incident could be related to 'rido' or clan war between the families of the assailant and the victims."
"2019-09-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","Guagua","Guagua","14.9653","120.6325","2","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay San Bautista Betis, Guagua, Pampanga area on 17 Sept 2019."
"2019-09-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Norzagaray","Norzagaray","14.9109","121.0493","2","Philippine Star","National","1","A drug suspect was killed during a police raid at Norzagaray, Bulacan area on 17 Sept 2019."
"2019-09-17","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Military Forces of the Philippines (2016-) Special Action Force; Military Forces of the Philippines (2016-) Philippine Marine Corps","Armed Drug Suspects ","nan","Police Forces of the","Military Forces of t","BARMM","Tawi-Tawi","Bongao","Luuk Pandan","5.0759","119.7986","1","Sunstar (Philippines)","National","5","Four drug suspects were killed during a shootout with the PDEA, SAF, and Marines at Barangay Luuk Pandan, Bongao, Tawi-Tawi on 17 Sept 2019. One SAF personnel was killed and two other SAF personnel wounded during the shootout."
"2019-09-17","Strategic developments","Arrests","NPA: New People's Army","","Police Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-)","NPA: New People's Ar","nan","Police Forces of the","Military Forces of t","Calabarzon","Laguna","San Pedro","San Pedro","14.3595","121.0473","1","Rappler; Philippine News Agency","National","0","On 17 Sept 2019, in San Pedro City, Laguna, police and the military arrested an alleged high ranking officer of the NPA (female). Weapons (caliber .380 pistol, 48 live ammunitions, 12 blasting caps and wires) were also recovered from her residence. The labor rights group Confederation for Unity, Recognition, and Advancement of Government Employees (Courage) and Karapatan, however, claimed that she was illegally arrested and red-tagged by the government."
"2019-09-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","LGBT (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","LGBT (Philippines)","Ilocos Region","Pangasinan","Bolinao","Bolinao","16.3883","119.8923","2","ABS CBN; Rappler","National","1","Between 16-17 Sept 2019, a trans woman was hacked to death by unidentified assailants for unknown reasons. Her body was found at Bolinao town, Pangasinan. The incident comes as lawmakers deliberate on the Sexual Orientation and Gender Identity and Expression (SOGIE) Equality bill."
"2019-09-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","General Trias","General Trias","14.3333","120.9","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Barangay San Francisco, General Trias, Cavite on 17 Sept 2019. His companion was arrested."
"2019-09-17","Protests","Peaceful protest","Protesters (Philippines)","LPP: League of Parents of the Philippines","","","Protesters (Philippi","LPP: League of Paren","nan","nan","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Philippine News Agency","National","0","On 17 Sept 2019, in Makati City, Metro Manila, the League of Parents of the Philippines (LPP) and Liga Independencia staged a picket at the Netherlands Embassy and burned an effigy of a CPP-NPA-NDF founder demanding the leader to return to the country in order to put an end to the communist insurgency. [size=no report]"
"2019-09-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Cabanatuan","Cabanatuan","15.4858","120.9664","2","Philippine Star","National","3","Three drug suspects were killed during a police raid at Cabanatuan City, Nueva Ecija area on 17 Sept 2019."
"2019-09-17","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Agusan del Sur","San Luis","San Luis","8.478","125.7438","2","Manila Bulletin","National","2","On 17 Sept 2019, in San Luis town, Agusan del Sur, a firefight occurred between members of the NPA and the army at Mahagsay area, killing 2 NPA members. The army recovered war materials, personal belongings and anti-government documents following the clash."
"2019-09-17","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Western Visayas","Negros Occidental","Escalante","Escalante","10.8353","123.5548","1","Sunstar (Philippines)","National","0","On 17 Sept 2019, in Barangay Old Poblacion, Escalante City, Negros Occidental, a firefight occurred between about 10 NPA members and the army at Sitio Maitom. 2 NPA members were arrested. Some weapons were recovered by the army following the clash."
"2019-09-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Banga I","14.8827","120.867","1","Sunstar (Philippines); Manila Times","National","1","A drug suspect was killed during a police raid at Barangay Banga, Plaridel, Bulacan on 17 Sept 2019."
"2019-09-17","Protests","Peaceful protest","Protesters (Philippines)","KARAPATAN: Alliance for the Advancement of People's Rights","","","Protesters (Philippi","KARAPATAN: Alliance ","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Karapatan","Other","0","On 17 Sept 2019, in Manila, Metro Manila, Karapatan and other progressive groups staged a protest outside the Manila Regional Trial Court to demand the release of political prisoners and dropping of trumped up charges against NDFP peace consultants. [size=no report]"
