"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2017-02-08","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Cagayan Valley","Cagayan","Santo Nino","Balanni","17.8653","121.5035","1","Philippine Daily Inquirer; Manila Times","National","1","Government troops of the 17th IB encountered members of the New People's Army at Tat a forested area in Barangay Balani area in Santo Nino town on February 8 afternoon. One government soldier was killed in the fire fight. The military believed there were also fatalities on the NPA side based on traces of blood found at the clash site"
"2017-02-08","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Sarangani","Alabel","Datal Anggas","6.2087","125.4344","1","Davao Today","National","0","The Army's 73rd Infantry Battalion encountered members of the New People's Army at Sitio Dulid in Barangay Datal Anggas, Alabel, Sarangani on February 8. No casualties reported."
"2017-02-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men on Kabayani Road in Marikina on February 9 or February 10."
"2017-02-09","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","","Armed Drug Suspects ","nan","Civilians (Philippin","nan","Zamboanga Peninsula","Zamboanga Sibugay","Kabasalan","Kabasalan","7.7972","122.765","2","Philippine Daily Inquirer","National","6","Six unidentified citizens were killed by armed drug suspects at Kabasalan town, Zamboanga Sibugay on February 9, 2017 as reported in the Philippine Daily Inquirer Kill List. The hitmen mistook the citizens as anticrime and antidrug police officers. One of the victims was an 8-year old."
"2017-02-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","4","Four drug suspects were killed in a vigilante-style attack by unidentified assailants at Marikina City, Metro Manila on February 9, 2017 as reported in the Philippine Daily Inquirer Kill List."
"2017-02-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","A drug suspect and his grandmother were killed in a vigilante-style attack by unidentified assailants at Pasig City, Metro Manila on February 9, 2017 as reported in the Philippine Daily Inquirer Kill List."
"2017-02-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men on Payatas Road in Quezon City, Metro Manila on February 9 night."
"2017-02-09","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","CAR","Benguet","Itogon","Ampucao","16.327","120.6551","1","Philippine Star","National","0","Property destruction: New People's Army (NPA) burnt two Volvo trucks, filled with gold ore concentrates at Sitio Pakak, Barangay Ampucao, Itogon, Benguet province on February 9. The drivers of the trucks were unhurt."
"2017-02-09","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Cagayan Valley","Cagayan","Santo Nino","Balanni","17.8653","121.5035","1","Philippine Daily Inquirer","National","0","A firefight broke out on Thursday morning (Feb. 9) near the remote village Balanni area, Santo Nino town in Cagayan province as government troopers belonging to the Bravo company pursued suspected New People's Army rebels who killed an Army soldier on Wednesday (Feb. 8). No casualties reported."
"2017-02-09","Battles","Government regains territory","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Northern Mindanao","Bukidnon","Talakag","Talakag","8.2336","124.6002","2","Thai News Service","Regional","1","New People's Army (NPA) militants, posing as NBI agents and soldiers, attacked Talakag town in Bukidnon, killing one civilian and abducting two persons, including one police officer, early February 9 morning."
"2017-02-09","Strategic developments","Disrupted weapons use","Police Forces of the Philippines (2016-)","","","","Police Forces of the","nan","nan","nan","CAR","Benguet","La Trinidad","Beckel","16.4399","120.6244","1","Philippine Star","National","0","Weapons seizure: Benguet policemen raided a New People's Army transient house along Tiptop, Ambuclao Road in Beckel, La Trinidad on February 9 night, seizing personal belongings, several gadgets, assorted ammunitions and P850,000 cash believed to be revolutionary tax collection of Abellon."
"2017-02-09","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Zamboanga Peninsula","Zamboanga Sibugay","Kabasalan","Kabasalan","7.7972","122.765","2","Philippine Daily Inquirer","National","6","Six civilians, including an 8-year old boy, were killed while three others were critically injured in an attack by armed men in Kabasalan, Zamboanga Sibugay on February 9. The attackers intended to target members of the Kabasalan police and mistook the victims for police officers."
"2017-02-09","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Northern Mindanao","Bukidnon","Talakag","Tikalaan","8.0352","124.6208","1","Thai News Service","Regional","0","Property destruction: New People's Army (NPA) stole five motorcycles and burnt four heavy equipment units and a generator set in Barangay Tikalaan, Talakag town, Bukidnon on February 9."
"2017-02-09","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","ASG: Abu Sayyaf","nan","Military Forces of t","Police Forces of the","BARMM","Tawi-Tawi","Bangao","Pahut","5.0272","119.7419","1","Philippine Star","National","1","09 February. Combined forces of the Philippine National Police (PNP) and the Armed Forces of the Philippines (AFP) killed an Abus Sayyaf militant during joint military and police operations at the Almari Beach Resort in Barangay Pahut, Bongao town, Tawi-Tawi on Thursday night (9 Feb)."
"2017-02-09","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","ASG: Abu Sayyaf","nan","Military Forces of t","Police Forces of the","BARMM","Tawi-Tawi","Bangao","Nalil","5.0278","119.7522","1","Philippine Star","National","1","09 February. Combined forces of the Philippine National Police (PNP) and the Armed Forces of the Philippines (AFP) killed a leader of Abu Sayyaf's 'Lucky 9' group during a joint military and police operations in Barangay Nalil, Bongao area, Tawi-Tawi on Thursday (9 Feb)."
"2017-02-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men while asleep inside his house in Barangay Holy Spirit in Quezon City, Metro Manila on February 10."
"2017-02-11","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Labour Group (Philippines)","Military Forces of t","nan","Civilians (Philippin","Labour Group (Philip","Caraga","Agusan del Norte","Santiago","Santiago","9.2655","125.5591","2","Philippine Daily Inquirer","National","2","Two small-scale miners were killed when members of the 73rd Infantry Battalion allegedly fired upon a mining tunnel in Sitio Sarog, Pangailan, Santiago area, Agusan del Norte on February 11. Four others were injured, including a 15-year-old boy."
"2017-02-11","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao de Oro","Laak","Bullucan","7.8488","125.8225","1","Philippine Daily Inquirer","National","0","The Army's 73rd Infantry Battalion encountered members of the New People's Army in a 1-hour firefight at Barangay Bollucan in Laak area, Davao de Oro on February 11. Two more consecutive firefights ensued during pursuit operations in the same area on the same day. No casualties had been reported."
"2017-02-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Quezon City, Metro Manila on February 11, 2017 as reported in the Philippine Daily Inquirer Kill List."
"2017-02-11","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Agusan del Norte","Santiago","San Isidro","9.2295","125.656","1","Philippine Star","National","2","A soldier and a civilian were killed while two others were wounded in an encounter between Army troopers of the Army's 29th Infantry Brigade and New People's Army rebels in Sitio Sarog, Barangay San Isidro, Santiago area, Agusan del Norte on February 11."
"2017-02-11","Violence against civilians","Attack","Culilang Communal Militia (Philippines)","","Civilians (Philippines)","Farmers (Philippines)","Culilang Communal Mi","nan","Civilians (Philippin","Farmers (Philippines","Western Visayas","Capiz","President Roxas","Culilang","11.4436","122.9468","1","Philippine Daily Inquirer; Front Line Defenders; ProtectDefenders.eu","Local partner-Other","1","A farmer and Kahublagan sang Mangunguma sa Capiz (KAMACA) member died and 4 others wounded in President Roxas town in Capiz on 11 Feb 2017 when unidentified men fired on a group of land beneficiaries at a disputed property in Barangay Culilang which had been granted to the victims by the government."
"2017-02-11","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Sarangani","Alabel","Datal Anggas","6.2087","125.4344","1","Philippine Daily Inquirer; Davao Today","National","0","The Army's 73rd Infantry Battalion encountered members of the New People's Army in a 2-hrs firefight at Barangay Little Datal Anggas in Alabel, Sarangani on February 11 morning. One government soldier was wounded. According to local groups six aerial bombs were also dropped on Sito Tangis in Barangay Datal Anggas, Alabel area since February 11. Army personnel also allegedly 'abducted and tortured' civilians in the area."
"2017-02-11","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Central Luzon","Pampanga","San Simon","San Simon","14.9996","120.7808","2","Philippine Star","National","1","A barangay captain was shot dead by unidentified motorcycle-riding men in San Simon town, Pampanga on February 11. The killing was allegedly politically motivated."
"2017-02-11","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao Oriental","Caraga","San Jose","7.3178","126.5497","1","Philippine Daily Inquirer","National","0","Government troops encountered members of the New People's Army when rebels ambushed military trucks in Barangay San Jose in Caraga town around 2:45 p.m. on February 11. No casualties had been reported."
"2017-02-12","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Sarangani","Alabel","Datal Anggas","6.2087","125.4344","1","Thai News Service","Regional","0","Six New People's Army (NPA) rebels were captured by the 73rd Infantry Battalion along with five high-powered firearms at Sitio Tangis, Barangay Datal Anggas, Alabel, Sarangani on February 12 during pursuit operations stemming from encounters with the rebel group from February 8 to 11."
"2017-02-12","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","CAR","Ifugao","Asipulo","Namal","16.6849","121.0889","1","Philippine Daily Inquirer","National","0","Government troops encountered New People's Army rebels in a 1-hour firefight at Barangay Namal, Asipulo town in Ifugao province on Sunday night (Feb 12). One soldier and a number of NPA rebels were injured."
"2017-02-12","Strategic developments","Arrests","NPA: New People's Army","","Police Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-)","NPA: New People's Ar","nan","Police Forces of the","Military Forces of t","Bicol Region","Sorsogon","Sorsogon City","Sorsogon City","12.9738","123.9933","1","Philippine Daily Inquirer","National","0","Arrests: A top suspected New People's Army leader was arrested by a team of policemen and soldiers in Sorsogon City on February 12."
"2017-02-12","Strategic developments","Arrests","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Manila Times","National","0","Arrests: A ranking leader of the New People's Army was arrested by intelligence agents of the Philippine National Police (PNP) Criminal Investigation and Detection Group (CIDG) and the Intelligence Service Group of the Philippine Army in Barangay Sta. Quiteria, Caloocan City on February 12."
"2017-02-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Pasig City, Metro Manila on February 13, 2017 as reported in the Philippine Daily Inquirer Kill List."
"2017-02-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","San Juan","San Juan","14.599","121.0372","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at San Juan City, Metro Manila on February 13, 2017 as reported in the Philippine Daily Inquirer Kill List."
"2017-02-13","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Masbate","Aroroy","Pangle","12.383","123.4087","1","Philippine Daily Inquirer","National","4","At least four suspected New People's Army rebels were killed in a firefight with government troops from the Army's 2nd Infantry Battalion in the village of Pangle in Aroroy town in Masbate province on February 13 morning."
"2017-02-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Carcar","Carcar","10.1061","123.6402","1","Foundation for Media Alternatives; Philippine News Agency","Local partner-National","1","A drug suspect was shot dead by Philippine Drug Enforcement Agency personnel in Carcar city, Cebu, on Feb 13, 2017."
"2017-02-13","Strategic developments","Disrupted weapons use","NPA: New People's Army","","Private Security Forces (Philippines)","","NPA: New People's Ar","nan","Private Security For","nan","Mimaropa Region","Occidental Mindoro","Rizal","Salvacion","12.4929","120.9574","1","Philippine Daily Inquirer","National","0","Weapons seizure: About 20 New People's Army rebels seized the firearms of security guards manning a disputed property at Barangay Salvacion in Rizal town, Occidental Mindoro early morning on February 13."
"2017-02-13","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","CAR","Ifugao","Asipulo","Namal","16.6849","121.0889","1","Philippine Daily Inquirer","National","0","Government troops encountered New People's Army rebels and seized a camp in the remote village of Namal in Asipulo town in Ifugao province on Monday (Feb. 13). Government troops recovered three laptop computers, a power generator set, bullets for AK 47 and M-16 rifles, grenades, supposed explosive devices, and the rebels' personal belongings. No casualties reported."
"2017-02-13","Strategic developments","Arrests","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Tanza","Tanza","14.3983","120.8554","2","Philippine Daily Inquirer","National","0","Arrests: 28 drug suspects were arrested by Philippine Drug Enforcement Agency personnel in Tanza town of Cavite province on Feb 13."
"2017-02-13","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Sarangani","Alabel","Datal Anggas","6.2087","125.4344","1","Philippine Star","National","0","Government troops briefly encountered New People's Army (NPA) rebels in Sitio Tangis in Barangay Datal Anggas in the outskirts of Alabel town, Sarangani province on Feb 13 or Feb 14. 8 rebels voluntarily yielded and were arrested after the encounter. No casualties reported."
"2017-02-13","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","0","Militant groups staged a protest at Camp Crame in Quezon City on Feb 13 or Feb 14, against the Philippine National Police (PNP) for 'illegally arresting' alleged New People's Army (NPA) leader Ferdinand Castillo in Caloocan City over the weekend."
"2017-02-14","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Taguig","Taguig","14.5333","121.0666","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","3","Three drug suspects were killed in a vigilante-style attack by unidentified assailants at Taguig City, Metro Manila on February 14, 2017 as reported in the Philippine Daily Inquirer Kill List."
"2017-02-14","Strategic developments","Non-violent transfer of territory","Military Forces of the Philippines (2016-)","","","","Military Forces of t","nan","nan","nan","CAR","Kalinga","Balbalan","Ababa-an","17.5183","121.2684","1","Philippine Star","National","0","Government troops recovered an abandoned NPA camp at Barangay Ab-abaan, Balbalan town area, Kalinga on Feb 14."
"2017-02-14","Violence against civilians","Abduction/forced disappearance","NPA: New People's Army","","Civilians (Philippines)","","NPA: New People's Ar","nan","Civilians (Philippin","nan","Davao Region","Davao Oriental","Lupon","Don Mariano Marcos","6.9974","126.0658","1","Thai News Service","Regional","0","A group of 30 New People's Army (NPA) belonging to Guerrilla Front 18 allegedly blocked and held 80 civilian commuters temporarily hostage in a chapel at Purok Upper Waywayan, Barangay Don Mariano Marcos, Lupon, Davao Oriental on February 14."
"2017-02-14","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Surigao del Norte","Malimono","Malimono","9.618","125.4022","2","BusinessWorld (Philippines)","National","0","New People's Army (NPA) allegedly attacked government troops and members of the ABS-CBN Lingkod Kapamilya Foundation, while returning to Surigao City after distributing relief goods to earthquake victims, in Barangay Linunggaman, Malimono, Surigao del Norte on February 14. No casualties reported. NPA denied the military's allegations of an attack."
"2017-02-14","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Eastern Visayas","Northern Samar","Bobon","Santander","12.3661","124.5303","1","Thai News Service","Regional","1","The Army's 43rd Infantry Battalion encountered members of the New People's Army at Sitio Cabaywa, Barangay Santande, Bobon area, Northern Samar on February 14. One female militant was killed in the five-minute firefight."
"2017-02-14","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao Oriental","Lupon","Don Mariano Marcos","6.9974","126.0658","1","Thai News Service; Philippine Daily Inquirer","National-Regional","0","A group of 30 New People's Army (NPA) belonging to Guerrilla Front 18 allegedly abducted two CAFGU Active Auxiliary members at a checkpoint the rebels set up in Barangay Don Mariano Marcos, Lupon, Davao Oriental on February 14. The militiamen were again released on March 25."
"2017-02-14","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao Oriental","Lupon","New Visayas","6.9633","126.074","1","Manila Times; Thai News Service","National-Regional","0","The Army's 28th Infantry Battalion encountered about 40 New People's Army rebels at Barangay New Visayas in Lupon town, Davao Oriental on February 14 as security forces continued their offensive against the communist group in the restive region. Two MG-520 attack helicopters provided air support to the engaged troops. No soldier was hurt while blood stains at the encounter area indicating that the NPA suffered casualties."
"2017-02-14","Violence against civilians","Attack","ASG: Abu Sayyaf","","Civilians (Philippines)","","ASG: Abu Sayyaf","nan","Civilians (Philippin","nan","Zamboanga Peninsula","Zamboanga del Sur","Zamboanga City","Zamboanga City","6.9102","122.0738","2","Anadolu Agency","International","0","Eight passengers were wounded when suspected Abu Sayyaf militants shot at a bus on the highway near the village of Muti on the outskirts of Zamboanga city late Tuesday night (Feb 14)."
"2017-02-14","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Military Forces of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Military Forces of t","CAR","Ifugao","Asipulo","Asipulo","16.6761","121.0531","2","Manila Times","National","1","A retired Philippine Air Force officer was shot dead by unidentified men in Asipulo, Ifugao area on February 14, a day after a NPA-AFP clash took place in the same area."
"2017-02-15","Violence against civilians","Attack","ASG: Abu Sayyaf","","Civilians (Vietnam)","","ASG: Abu Sayyaf","nan","Civilians (Vietnam)","nan","BARMM","Tawi-Tawi","Bongao","Bongao","5.0291","119.773","2","Philippine Star","National","1","Abu Sayyaf killed one of six Vietnamese sailors abducted off the Pearl Bank near Tawi-Tawi in February 2017. Militants killed their captive while escaping from pursuing troops somewhere in Tawi-Tawi."
"2017-02-15","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Lawyers (Philippines); Women (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Lawyers (Philippines","Central Visayas","Bohol","Tagbilaran","Tagbilaran","9.6555","123.8521","1","Front Line Defenders; AFP; ProtectDefenders.eu; Philippine Daily Inquirer","Local partner-Other","1","A female lawyer and member of the Environmental Legal Assistance Center (ELAC), and campaigner, was shot dead in an ambush by unidentified men on 15 Feb 2017 at the corner of H. Zamora and J.A. Clarin Streets in Dao District in Tagbilaran City, Bohol province."
"2017-02-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Star","National","2","Two drug suspects were shot dead in separate vigilante-style attacks by unidentified armed men in two separate shootings in Pasig City on Feb 16 or Feb 17."
"2017-02-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Hagonoy","San Pablo","14.8391","120.7623","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men at Barangay San Pablo in Hagonoy, Bulacan on Feb 16."
"2017-02-16","Battles","Armed clash","Maute Group","","Military Forces of the Philippines (2016-)","","Maute Group","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Manila Times","National","7","Two members of the Intelligence Service of the Armed Forces of the Philippines (ISAFP) were killed and one other was wounded in a firefight with suspected local jihadist militants (likely from Maute Group or Aby Sayyaf) at Barangay Lilud Madaya within Marawi City on Thursday afternoon (Feb 16). Islamic State claimed responsibility for the attack. The military believed the jihadists suffered severe casualties. 5 dead civilians believed to have been killed in the crossfire, their bodies were found near the clash site."
"2017-02-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men in front of his house at the corner of Pague Alley and Sabalo street in Barangay 12 in Caloocan City, Metro Manila on Feb 16 or Feb 17 night."
"2017-02-16","Strategic developments","Looting/property destruction","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Xinhua","International","0","Property destruction: New People's Army (NPA) rebels burnt equipment owned by Del Monte Philippines at Barangay Tawantawan, Calinan district, some 15 km southeast of Davao City proper on February 16 afternoon. No casualties reported."
"2017-02-16","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","2","Xinhua","International","4","New People's Army (NPA) rebels set off an IED followed by small arms fire, targeting an army convoy responding to a burning of an equipment owned by Del Monte Philippines at Calinan district, some 15 km southeast of Davao City proper on February 16 afternoon. Two soldiers died in the bombing while 15 others wounded, and two rebels were killed in the ensuing firefight."
"2017-02-16","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","2","Xinhua","International","1","New People's Army (NPA) rebels attacked a army detachment in Binaton village of Paquibato district, Davao city at around 5 am on February 16. One insurgent was killed."
"2017-02-16","Battles","Armed clash","MILF: Moro Islamic Liberation Front","","MILF: Moro Islamic Liberation Front","","MILF: Moro Islamic L","nan","MILF: Moro Islamic L","nan","BARMM","Maguindanao","Sultan sa Barongis","Barurao","6.898","124.5975","1","Philippine Daily Inquirer","National","0","Fighting broke out between two commanders of the Moro Islamic Liberation Front (MILF) in a dispute over control of strategic patches of land in Barangay Barurao, Sultan sa Barongis town, Maguindanao on Feb 16. A civilian was wounded and several residents evacuated."
"2017-02-16","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Bulatlat","National","1","A farmer activist was shot dead in Davao City on February 16. Karapatan claims it to be a case of extrajudicial killings by suspected state agents."
"2017-02-16","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines); KMP: Kilusang Magbubukid ng Pilipinas","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao de Oro","Pantukan","Pantukan","7.2517","126.1578","2","Front Line Defenders; Philippine Daily Inquirer; ProtectDefenders.eu","Local partner-Other","1","A farmer and member of Federation of Farmers in Davao de Oro (Humawac), a provincial chapter of KMP, was shot dead by unidentified men in Pantukan, Davao de Oro on February 16. Activists suspected the Philippine Army's 46th Infantry Battalion could be behind the attack."
"2017-02-16","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","2","Bulatlat","National","1","A farmer activist was shot dead in Davao on February 16. Karapatan claims it to be a case of extrajudicial killings by suspected state agents."
"2017-02-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Cagayan","Enrile","Enrile","17.5596","121.6974","2","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified men. The victim's decomposing body was found Barangay Liwan, Enrile town, Cagayan on Feb 16."
